  0.42884375E+00 -0.12512845E+01
  0.43837361E+00 -0.12320728E+01
  0.44790347E+00 -0.12122871E+01
  0.45743333E+00 -0.11919239E+01
  0.46696320E+00 -0.11709812E+01
  0.47649306E+00 -0.11494589E+01
  0.48602292E+00 -0.11273582E+01
  0.49555278E+00 -0.11046822E+01
  0.50508264E+00 -0.10814356E+01
  0.51461250E+00 -0.10576248E+01
  0.52414236E+00 -0.10332588E+01
  0.53367222E+00 -0.10083489E+01
  0.54320208E+00 -0.98290955E+00
  0.55273195E+00 -0.95695859E+00
  0.56226181E+00 -0.93051800E+00
  0.57179167E+00 -0.90361432E+00
  0.58132153E+00 -0.87627908E+00
  0.59085139E+00 -0.84854933E+00
  0.60038125E+00 -0.82046794E+00
  0.60991111E+00 -0.79208389E+00
  0.61944097E+00 -0.76345245E+00
  0.62897084E+00 -0.73463531E+00
  0.63850070E+00 -0.70570053E+00
  0.64803056E+00 -0.67672244E+00
  0.65756042E+00 -0.64778150E+00
  0.66709028E+00 -0.61896398E+00
  0.67662014E+00 -0.59036157E+00
  0.68615000E+00 -0.56207083E+00
  0.69567986E+00 -0.53419255E+00
  0.70520972E+00 -0.50683081E+00
  0.71473959E+00 -0.48009177E+00
  0.72426945E+00 -0.45408219E+00
  0.73379931E+00 -0.42890745E+00
  0.74332917E+00 -0.40466917E+00
  0.75285903E+00 -0.38146232E+00
  0.76238889E+00 -0.35937200E+00
  0.77191875E+00 -0.33846996E+00
  0.78144861E+00 -0.31881123E+00
  0.79097847E+00 -0.30043102E+00
  0.80050834E+00 -0.28334224E+00
  0.81003820E+00 -0.26753368E+00
  0.81956806E+00 -0.25296838E+00
  0.82909792E+00 -0.23958132E+00
  0.83862778E+00 -0.22727417E+00
  0.84815764E+00 -0.21590309E+00
  0.85768750E+00 -0.20525059E+00
  0.86721736E+00 -0.19496155E+00
  0.87674722E+00 -0.18439701E+00
  0.88627709E+00 -0.17231902E+00
  0.89580695E+00 -0.15647236E+00
  0.90533681E+00 -0.13468074E+00
  0.91486667E+00 -0.11341868E+00
  0.92439653E+00 -0.11471433E+00
  0.93392639E+00 -0.12453615E+00
  0.94345625E+00 -0.13046750E+00
  0.95298611E+00 -0.12990154E+00
  0.96247244E+00 -0.12786372E+00
  0.97195876E+00 -0.12168019E+00
  0.98144509E+00 -0.11344541E+00
  0.99093141E+00 -0.10482597E+00
  0.10004177E+01 -0.96827158E-01
  0.10099041E+01 -0.89952295E-01
  0.10193904E+01 -0.84373285E-01
  0.10288767E+01 -0.80112418E-01
  0.10383630E+01 -0.77173672E-01
  0.10478494E+01 -0.75582395E-01
  0.10573357E+01 -0.75356043E-01
  0.10668220E+01 -0.76458805E-01
  0.10763083E+01 -0.78786645E-01
  0.10857946E+01 -0.82192137E-01
  0.10952810E+01 -0.86523084E-01
  0.11047673E+01 -0.91649024E-01
  0.11142536E+01 -0.97470027E-01
  0.11237399E+01 -0.10391447E+00
  0.11332263E+01 -0.11093300E+00
  0.11427126E+01 -0.11849242E+00
  0.11521989E+01 -0.12657088E+00
  0.11616852E+01 -0.13515430E+00
  0.11711716E+01 -0.14423388E+00
  0.11806579E+01 -0.15380434E+00
  0.11901442E+01 -0.16386257E+00
  0.11996305E+01 -0.17440669E+00
  0.12091169E+01 -0.18543525E+00
  0.12186032E+01 -0.19694662E+00
  0.12280895E+01 -0.20893841E+00
  0.12375758E+01 -0.22140705E+00
  0.12470622E+01 -0.23434740E+00
  0.12565485E+01 -0.24775242E+00
  0.12660348E+01 -0.26161290E+00
  0.12755211E+01 -0.27591722E+00
  0.12850075E+01 -0.29065113E+00
  0.12944938E+01 -0.30579757E+00
  0.13039801E+01 -0.32133643E+00
  0.13134664E+01 -0.33724432E+00
  0.13229527E+01 -0.35349425E+00
  0.13324391E+01 -0.37005515E+00
  0.13419254E+01 -0.38689135E+00
  0.13514117E+01 -0.40396172E+00
  0.13608980E+01 -0.42121862E+00
  0.13703844E+01 -0.43860642E+00
  0.13798707E+01 -0.45605959E+00
  0.13893570E+01 -0.47350010E+00
  0.13988433E+01 -0.49083418E+00
  0.14083297E+01 -0.50794809E+00
  0.14178160E+01 -0.52470295E+00
  0.14273023E+01 -0.54092874E+00
  0.14367886E+01 -0.55641796E+00
  0.14462750E+01 -0.57092033E+00
  0.14557613E+01 -0.58414108E+00
  0.14652476E+01 -0.59574674E+00
  0.14747339E+01 -0.60538261E+00
  0.14842203E+01 -0.61270333E+00
  0.14937066E+01 -0.61741126E+00
  0.15031929E+01 -0.61929012E+00
  0.15127617E+01 -0.61821059E+00
  0.15223305E+01 -0.61409710E+00
  0.15318993E+01 -0.60699871E+00
  0.15414682E+01 -0.59701541E+00
  0.15510370E+01 -0.58427719E+00
  0.15606058E+01 -0.56892927E+00
  0.15701746E+01 -0.55112314E+00
  0.15797434E+01 -0.53101242E+00
  0.15893122E+01 -0.50875329E+00
  0.15988810E+01 -0.48450899E+00
  0.16084499E+01 -0.45845696E+00
  0.16180187E+01 -0.43079640E+00
  0.16275875E+01 -0.40175327E+00
  0.16371563E+01 -0.37158142E+00
  0.16467251E+01 -0.34056005E+00
  0.16562939E+01 -0.30898976E+00
  0.16658627E+01 -0.27718936E+00
  0.16754315E+01 -0.24549543E+00
  0.16850004E+01 -0.21426588E+00
  0.16945692E+01 -0.18388838E+00
  0.17041380E+01 -0.15479557E+00
  0.17137068E+01 -0.12748951E+00
  0.17232756E+01 -0.10257853E+00
  0.17328444E+01 -0.80823875E-01
  0.17424132E+01 -0.63166194E-01
  0.17519821E+01 -0.50629108E-01
  0.17615509E+01 -0.43945324E-01
  0.17711197E+01 -0.43032331E-01
  0.17806885E+01 -0.46930188E-01
  0.17902573E+01 -0.54352435E-01
  0.17998261E+01 -0.64175259E-01
  0.18093949E+01 -0.75446338E-01
  0.18189638E+01 -0.86293559E-01
  0.18285326E+01 -0.89325644E-01
  0.18381014E+01 -0.86980820E-01
  0.18476702E+01 -0.86031616E-01
  0.18572390E+01 -0.87919486E-01
  0.18668078E+01 -0.93354954E-01
  0.18763766E+01 -0.10293896E+00
  0.18859455E+01 -0.11711804E+00
  0.18955143E+01 -0.13602718E+00
  0.19050831E+01 -0.15944973E+00
  0.19146519E+01 -0.18697930E+00
  0.19242207E+01 -0.21819628E+00
  0.19337895E+01 -0.25269397E+00
  0.19433583E+01 -0.29002072E+00
  0.19529271E+01 -0.32965871E+00
  0.19624960E+01 -0.37106196E+00
  0.19720648E+01 -0.41371168E+00
  0.19816336E+01 -0.45715442E+00
  0.19912024E+01 -0.50101609E+00
  0.20007712E+01 -0.54499887E+00
  0.20103400E+01 -0.58886991E+00
  0.20199088E+01 -0.63244786E+00
  0.20294777E+01 -0.67559046E+00
  0.20390465E+01 -0.71818421E+00
  0.20486153E+01 -0.76013641E+00
  0.20581841E+01 -0.80136905E+00
  0.20677529E+01 -0.84181447E+00
  0.20773217E+01 -0.88141209E+00
  0.20868905E+01 -0.92010623E+00
  0.20964594E+01 -0.95784452E+00
  0.21060282E+01 -0.99457698E+00
  0.21155970E+01 -0.10302555E+01
  0.21251658E+01 -0.10648338E+01
  0.21347346E+01 -0.10982675E+01
  0.21443034E+01 -0.11305148E+01
  0.21538722E+01 -0.11615374E+01
  0.21634410E+01 -0.11913012E+01
  0.21730099E+01 -0.12197776E+01
  0.21825787E+01 -0.12469448E+01
  0.21921475E+01 -0.12727888E+01
  0.22017163E+01 -0.12973047E+01
  0.22112851E+01 -0.13204974E+01
  0.22208539E+01 -0.13423823E+01
  0.22304227E+01 -0.13629853E+01
  0.22399916E+01 -0.13823427E+01
  0.22495604E+01 -0.14005002E+01
  0.22591292E+01 -0.14175124E+01
  0.22686980E+01 -0.14334407E+01
  0.22782668E+01 -0.14483522E+01
  0.22878356E+01 -0.14623176E+01
  0.22974044E+01 -0.14754095E+01
  0.23069733E+01 -0.14877007E+01
  0.23165421E+01 -0.14992628E+01
  0.23261109E+01 -0.15101643E+01
  0.23356797E+01 -0.15204699E+01
  0.23452485E+01 -0.15302394E+01
  0.23548173E+01 -0.15395269E+01
  0.23643861E+01 -0.15483802E+01
  0.23739550E+01 -0.15568406E+01
  0.23835238E+01 -0.15649429E+01
  0.23930926E+01 -0.15727150E+01
  0.24026614E+01 -0.15801783E+01
  0.24122302E+01 -0.15873477E+01
  0.24217990E+01 -0.15942326E+01
  0.24313678E+01 -0.16008363E+01
  0.24409366E+01 -0.16071573E+01
  0.24505055E+01 -0.16131893E+01
  0.24600743E+01 -0.16189219E+01
  0.24696431E+01 -0.16243405E+01
  0.24792119E+01 -0.16294267E+01
  0.24887807E+01 -0.16341581E+01
  0.24983495E+01 -0.16385075E+01
  0.25079183E+01 -0.16424417E+01
  0.25174872E+01 -0.16459198E+01
  0.25270560E+01 -0.16488910E+01
  0.25366248E+01 -0.16512943E+01
  0.25461936E+01 -0.16530666E+01
  0.25557624E+01 -0.16541685E+01
  0.25653312E+01 -0.16546348E+01
  0.25749000E+01 -0.16546160E+01
  0.25844689E+01 -0.16543529E+01
  0.25940377E+01 -0.16540904E+01
  0.26036065E+01 -0.16539981E+01
  
  0.00000000E+00 -0.70192783E+00
  0.95298611E-02 -0.70763322E+00
  0.19059722E-01 -0.71340021E+00
  0.28589583E-01 -0.71891898E+00
  0.38119445E-01 -0.72396439E+00
  0.47649306E-01 -0.72838279E+00
  0.57179167E-01 -0.73207442E+00
  0.66709028E-01 -0.73497763E+00
  0.76238889E-01 -0.73705649E+00
  0.85768750E-01 -0.73829171E+00
  0.95298611E-01 -0.73867429E+00
  0.10482847E+00 -0.73820129E+00
  0.11435833E+00 -0.73687307E+00
  0.12388819E+00 -0.73469172E+00
  0.13341806E+00 -0.73166024E+00
  0.14294792E+00 -0.72778229E+00
  0.15247778E+00 -0.72306225E+00
  0.16200764E+00 -0.71750545E+00
  0.17153750E+00 -0.71111855E+00
  0.18106736E+00 -0.70390985E+00
  0.19059722E+00 -0.69588958E+00
  0.20012708E+00 -0.68707021E+00
  0.20965695E+00 -0.67746651E+00
  0.21918681E+00 -0.66709571E+00
  0.22871667E+00 -0.65597749E+00
  0.23824653E+00 -0.64413392E+00
  0.24777639E+00 -0.63158943E+00
  0.25730625E+00 -0.61837074E+00
  0.26683611E+00 -0.60450674E+00
  0.27636597E+00 -0.59002852E+00
  0.28589583E+00 -0.57496941E+00
  0.29542570E+00 -0.55936514E+00
  0.30495556E+00 -0.54325423E+00
  0.31448542E+00 -0.52667871E+00
  0.32401528E+00 -0.50968526E+00
  0.33354514E+00 -0.49232733E+00
  0.34307500E+00 -0.47466867E+00
  0.35260486E+00 -0.45678953E+00
  0.36213472E+00 -0.43879776E+00
  0.37166458E+00 -0.42084848E+00
  0.38119445E+00 -0.40317724E+00
  0.39072431E+00 -0.38614382E+00
  0.40025417E+00 -0.37024041E+00
  0.40978403E+00 -0.35593542E+00
  0.41931389E+00 -0.34334511E+00
  0.42884375E+00 -0.33214561E+00
  0.43837361E+00 -0.32186985E+00
  0.44790347E+00 -0.31215037E+00
  0.45743333E+00 -0.30275597E+00
  0.46696320E+00 -0.29355193E+00
  0.47649306E+00 -0.28446144E+00
  0.48602292E+00 -0.27544129E+00
  0.49555278E+00 -0.26646792E+00
  0.50508264E+00 -0.25752940E+00
  0.51461250E+00 -0.24862083E+00
  0.52414236E+00 -0.23974138E+00
  0.53367222E+00 -0.23089252E+00
  0.54320208E+00 -0.22207670E+00
  0.55273195E+00 -0.21329652E+00
  0.56226181E+00 -0.20455406E+00
  0.57179167E+00 -0.19585042E+00
  0.58132153E+00 -0.18718532E+00
  0.59085139E+00 -0.17855683E+00
  0.60038125E+00 -0.16996115E+00
  0.60991111E+00 -0.16139245E+00
  0.61944097E+00 -0.15284269E+00
  0.62897084E+00 -0.14430159E+00
  0.63850070E+00 -0.13575653E+00
  0.64803056E+00 -0.12719256E+00
  0.65756042E+00 -0.11859240E+00
  0.66709028E+00 -0.10993655E+00
  0.67662014E+00 -0.10120343E+00
  0.68615000E+00 -0.92369704E-01
  0.69567986E+00 -0.83410736E-01
  0.70520972E+00 -0.74301310E-01
  0.71473959E+00 -0.65016689E-01
  0.72426945E+00 -0.55534131E-01
  0.73379931E+00 -0.45835012E-01
  0.74332917E+00 -0.35907735E-01
  0.75285903E+00 -0.25751700E-01
  0.76238889E+00 -0.15382827E-01
  0.77191875E+00 -0.48417278E-02
  0.78144861E+00  0.57926159E-02
  0.79097847E+00  0.16375659E-01
  0.80050834E+00  0.26631984E-01
  0.81003820E+00  0.35971292E-01
  0.81956806E+00  0.42955380E-01
  0.82909792E+00  0.44577452E-01
  0.83862778E+00  0.38923626E-01
  0.84815764E+00  0.28242131E-01
  0.85768750E+00  0.14824864E-01
  0.86721736E+00 -0.29730508E-03
  0.87674722E+00 -0.16614370E-01
  0.88627709E+00 -0.33721355E-01
  0.89580695E+00 -0.51041069E-01
  0.90533681E+00 -0.67094369E-01
  0.91486667E+00 -0.74215648E-01
  0.92439653E+00 -0.52618568E-01
  0.93392639E+00 -0.18522853E-01
  0.94345625E+00  0.13532308E-01
  0.95298611E+00  0.33213155E-01
  0.96247244E+00  0.36122302E-01
  0.97195876E+00  0.42785888E-01
  0.98144509E+00  0.50928837E-01
  0.99093141E+00  0.50752635E-01
  0.10004177E+01  0.41228810E-01
  0.10099041E+01  0.30692080E-01
  0.10193904E+01  0.21375953E-01
  0.10288767E+01  0.13798119E-01
  0.10383630E+01  0.80926578E-02
  0.10478494E+01  0.42577855E-02
  0.10573357E+01  0.22049558E-02
  0.10668220E+01  0.17629740E-02
  0.10763083E+01  0.26938148E-02
  0.10857946E+01  0.47330691E-02
  0.10952810E+01  0.76338922E-02
  0.11047673E+01  0.11193099E-01
  0.11142536E+01  0.15257012E-01
  0.11237399E+01  0.19715595E-01
  0.11332263E+01  0.24492921E-01
  0.11427126E+01  0.29538116E-01
  0.11521989E+01  0.34818092E-01
  0.11616852E+01  0.40312110E-01
  0.11711716E+01  0.46007802E-01
  0.11806579E+01  0.51898256E-01
  0.11901442E+01  0.57979865E-01
  0.11996305E+01  0.64250700E-01
  0.12091169E+01  0.70709260E-01
  0.12186032E+01  0.77353506E-01
  0.12280895E+01  0.84180102E-01
  0.12375758E+01  0.91183827E-01
  0.12470622E+01  0.98357125E-01
  0.12565485E+01  0.10568977E+00
  0.12660348E+01  0.11316863E+00
  0.12755211E+01  0.12077753E+00
  0.12850075E+01  0.12849717E+00
  0.12944938E+01  0.13630510E+00
  0.13039801E+01  0.14417580E+00
  0.13134664E+01  0.15208077E+00
  0.13229527E+01  0.15998864E+00
  0.13324391E+01  0.16786540E+00
  0.13419254E+01  0.17567459E+00
  0.13514117E+01  0.18337757E+00
  0.13608980E+01  0.19093383E+00
  0.13703844E+01  0.19830130E+00
  0.13798707E+01  0.20543671E+00
  0.13893570E+01  0.21229601E+00
  0.13988433E+01  0.21883477E+00
  0.14083297E+01  0.22500863E+00
  0.14178160E+01  0.23077375E+00
  0.14273023E+01  0.23608731E+00
  0.14367886E+01  0.24090795E+00
  0.14462750E+01  0.24519628E+00
  0.14557613E+01  0.24891530E+00
  0.14652476E+01  0.25203089E+00
  0.14747339E+01  0.25451218E+00
  0.14842203E+01  0.25633194E+00
  0.14937066E+01  0.25746694E+00
  0.15031929E+01  0.25789819E+00
  0.15127617E+01  0.25763194E+00
  0.15223305E+01  0.25661982E+00
  0.15318993E+01  0.25485593E+00
  0.15414682E+01  0.25233959E+00
  0.15510370E+01  0.24907541E+00
  0.15606058E+01  0.24507318E+00
  0.15701746E+01  0.24034784E+00
  0.15797434E+01  0.23491932E+00
  0.15893122E+01  0.22881235E+00
  0.15988810E+01  0.22205627E+00
  0.16084499E+01  0.21468490E+00
  0.16180187E+01  0.20673636E+00
  0.16275875E+01  0.19825312E+00
  0.16371563E+01  0.18928223E+00
  0.16467251E+01  0.17987579E+00
  0.16562939E+01  0.17009209E+00
  0.16658627E+01  0.15999743E+00
  0.16754315E+01  0.14966932E+00
  0.16850004E+01  0.13920177E+00
  0.16945692E+01  0.12871402E+00
  0.17041380E+01  0.11836488E+00
  0.17137068E+01  0.10837599E+00
  0.17232756E+01  0.99067402E-01
  0.17328444E+01  0.90903625E-01
  0.17424132E+01  0.84520535E-01
  0.17519821E+01  0.80630935E-01
  0.17615509E+01  0.79654966E-01
  0.17711197E+01  0.81203281E-01
  0.17806885E+01  0.84027051E-01
  0.17902573E+01  0.86589695E-01
  0.17998261E+01  0.87600150E-01
  0.18093949E+01  0.86173350E-01
  0.18189638E+01  0.81789452E-01
  0.18285326E+01  0.74223865E-01
  0.18381014E+01  0.63500042E-01
  0.18476702E+01  0.49864344E-01
  0.18572390E+01  0.33769595E-01
  0.18668078E+01  0.15846228E-01
  0.18763766E+01 -0.31740781E-02
  0.18859455E+01 -0.22614617E-01
  0.18955143E+01 -0.42039470E-01
  0.19050831E+01 -0.61296388E-01
  0.19146519E+01 -0.80344325E-01
  0.19242207E+01 -0.99067457E-01
  0.19337895E+01 -0.11725997E+00
  0.19433583E+01 -0.13472375E+00
  0.19529271E+01 -0.15134468E+00
  0.19624960E+01 -0.16710212E+00
  0.19720648E+01 -0.18203974E+00
  0.19816336E+01 -0.19623225E+00
  0.19912024E+01 -0.20976220E+00
  0.20007712E+01 -0.22270765E+00
  0.20103400E+01 -0.23513710E+00
  0.20199088E+01 -0.24710836E+00
  0.20294777E+01 -0.25866916E+00
  0.20390465E+01 -0.26985858E+00
  0.20486153E+01 -0.28070853E+00
  0.20581841E+01 -0.29124522E+00
  0.20677529E+01 -0.30149046E+00
  0.20773217E+01 -0.31146285E+00
  0.20868905E+01 -0.32117878E+00
  0.20964594E+01 -0.33065341E+00
  0.21060282E+01 -0.33990144E+00
  0.21155970E+01 -0.34893794E+00
  0.21251658E+01 -0.35777911E+00
  0.21347346E+01 -0.36644299E+00
  0.21443034E+01 -0.37495025E+00
  0.21538722E+01 -0.38332502E+00
  0.21634410E+01 -0.39159582E+00
  0.21730099E+01 -0.39979669E+00
  0.21825787E+01 -0.40796849E+00
  0.21921475E+01 -0.41616047E+00
  0.22017163E+01 -0.42443209E+00
  0.22112851E+01 -0.43285482E+00
  0.22208539E+01 -0.44151365E+00
  0.22304227E+01 -0.45050726E+00
  0.22399916E+01 -0.45994533E+00
  0.22495604E+01 -0.46994109E+00
  0.22591292E+01 -0.48059722E+00
  0.22686980E+01 -0.49198606E+00
  0.22782668E+01 -0.50412887E+00
  0.22878356E+01 -0.51698292E+00
  0.22974044E+01 -0.53044314E+00
  0.23069733E+01 -0.54435789E+00
  0.23165421E+01 -0.55855139E+00
  0.23261109E+01 -0.57284414E+00
  0.23356797E+01 -0.58706676E+00
  0.23452485E+01 -0.60106686E+00
  0.23548173E+01 -0.61471110E+00
  0.23643861E+01 -0.62788458E+00
  0.23739550E+01 -0.64048916E+00
  0.23835238E+01 -0.65244156E+00
  0.23930926E+01 -0.66367173E+00
  0.24026614E+01 -0.67412141E+00
  0.24122302E+01 -0.68374316E+00
  0.24217990E+01 -0.69249942E+00
  0.24313678E+01 -0.70036182E+00
  0.24409366E+01 -0.70731053E+00
  0.24505055E+01 -0.71333355E+00
  0.24600743E+01 -0.71842604E+00
  0.24696431E+01 -0.72258961E+00
  0.24792119E+01 -0.72583159E+00
  0.24887807E+01 -0.72816448E+00
  0.24983495E+01 -0.72960553E+00
  0.25079183E+01 -0.73017682E+00
  0.25174872E+01 -0.72990593E+00
  0.25270560E+01 -0.72882766E+00
  0.25366248E+01 -0.72698711E+00
  0.25461936E+01 -0.72444461E+00
  0.25557624E+01 -0.72128307E+00
  0.25653312E+01 -0.71761771E+00
  0.25749000E+01 -0.71360788E+00
  0.25844689E+01 -0.70946780E+00
  0.25940377E+01 -0.70546981E+00
  0.26036065E+01 -0.70192783E+00
  
  0.00000000E+00 -0.70192781E+00
  0.95298611E-02 -0.70763320E+00
  0.19059722E-01 -0.71340019E+00
  0.28589583E-01 -0.71891897E+00
  0.38119445E-01 -0.72396438E+00
  0.47649306E-01 -0.72838278E+00
  0.57179167E-01 -0.73207441E+00
  0.66709028E-01 -0.73497762E+00
  0.76238889E-01 -0.73705648E+00
  0.85768750E-01 -0.73829169E+00
  0.95298611E-01 -0.73867426E+00
  0.10482847E+00 -0.73820126E+00
  0.11435833E+00 -0.73687303E+00
  0.12388819E+00 -0.73469167E+00
  0.13341806E+00 -0.73166019E+00
  0.14294792E+00 -0.72778223E+00
  0.15247778E+00 -0.72306218E+00
  0.16200764E+00 -0.71750538E+00
  0.17153750E+00 -0.71111848E+00
  0.18106736E+00 -0.70390977E+00
  0.19059722E+00 -0.69588951E+00
  0.20012708E+00 -0.68707013E+00
  0.20965695E+00 -0.67746644E+00
  0.21918681E+00 -0.66709564E+00
  0.22871667E+00 -0.65597741E+00
  0.23824653E+00 -0.64413384E+00
  0.24777639E+00 -0.63158936E+00
  0.25730625E+00 -0.61837067E+00
  0.26683611E+00 -0.60450668E+00
  0.27636597E+00 -0.59002846E+00
  0.28589583E+00 -0.57496935E+00
  0.29542570E+00 -0.55936508E+00
  0.30495556E+00 -0.54325418E+00
  0.31448542E+00 -0.52667866E+00
  0.32401528E+00 -0.50968522E+00
  0.33354514E+00 -0.49232729E+00
  0.34307500E+00 -0.47466863E+00
  0.35260486E+00 -0.45678950E+00
  0.36213472E+00 -0.43879773E+00
  0.37166458E+00 -0.42084845E+00
  0.38119445E+00 -0.40317721E+00
  0.39072431E+00 -0.38614379E+00
  0.40025417E+00 -0.37024039E+00
  0.40978403E+00 -0.35593540E+00
  0.41931389E+00 -0.34334509E+00
  0.42884375E+00 -0.33214559E+00
  0.43837361E+00 -0.32186983E+00
  0.44790347E+00 -0.31215035E+00
  0.45743333E+00 -0.30275596E+00
  0.46696320E+00 -0.29355191E+00
  0.47649306E+00 -0.28446143E+00
  0.48602292E+00 -0.27544128E+00
  0.49555278E+00 -0.26646790E+00
  0.50508264E+00 -0.25752939E+00
  0.51461250E+00 -0.24862082E+00
  0.52414236E+00 -0.23974137E+00
  0.53367222E+00 -0.23089251E+00
  0.54320208E+00 -0.22207669E+00
  0.55273195E+00 -0.21329651E+00
  0.56226181E+00 -0.20455405E+00
  0.57179167E+00 -0.19585041E+00
  0.58132153E+00 -0.18718530E+00
  0.59085139E+00 -0.17855681E+00
  0.60038125E+00 -0.16996114E+00
  0.60991111E+00 -0.16139243E+00
  0.61944097E+00 -0.15284267E+00
  0.62897084E+00 -0.14430157E+00
  0.63850070E+00 -0.13575651E+00
  0.64803056E+00 -0.12719254E+00
  0.65756042E+00 -0.11859239E+00
  0.66709028E+00 -0.10993653E+00
  0.67662014E+00 -0.10120341E+00
  0.68615000E+00 -0.92369687E-01
  0.69567986E+00 -0.83410719E-01
  0.70520972E+00 -0.74301294E-01
  0.71473959E+00 -0.65016673E-01
  0.72426945E+00 -0.55534115E-01
  0.73379931E+00 -0.45834996E-01
  0.74332917E+00 -0.35907718E-01
  0.75285903E+00 -0.25751684E-01
  0.76238889E+00 -0.15382810E-01
  0.77191875E+00 -0.48417115E-02
  0.78144861E+00  0.57926317E-02
  0.79097847E+00  0.16375674E-01
  0.80050834E+00  0.26631998E-01
  0.81003820E+00  0.35971302E-01
  0.81956806E+00  0.42955387E-01
  0.82909792E+00  0.44577464E-01
  0.83862778E+00  0.38923642E-01
  0.84815764E+00  0.28242148E-01
  0.85768750E+00  0.14824880E-01
  0.86721736E+00 -0.29728860E-03
  0.87674722E+00 -0.16614354E-01
  0.88627709E+00 -0.33721338E-01
  0.89580695E+00 -0.51041051E-01
  0.90533681E+00 -0.67094351E-01
  0.91486667E+00 -0.74215628E-01
  0.92439653E+00 -0.52618551E-01
  0.93392639E+00 -0.18522837E-01
  0.94345625E+00  0.13532326E-01
  0.95298611E+00  0.33213177E-01
  0.96247244E+00  0.36122325E-01
  0.97195876E+00  0.42785911E-01
  0.98144509E+00  0.50928857E-01
  0.99093141E+00  0.50752646E-01
  0.10004177E+01  0.41228825E-01
  0.10099041E+01  0.30692097E-01
  0.10193904E+01  0.21375971E-01
  0.10288767E+01  0.13798138E-01
  0.10383630E+01  0.80926764E-02
  0.10478494E+01  0.42578034E-02
  0.10573357E+01  0.22049725E-02
  0.10668220E+01  0.17629894E-02
  0.10763083E+01  0.26938289E-02
  0.10857946E+01  0.47330822E-02
  0.10952810E+01  0.76339047E-02
  0.11047673E+01  0.11193111E-01
  0.11142536E+01  0.15257024E-01
  0.11237399E+01  0.19715607E-01
  0.11332263E+01  0.24492934E-01
  0.11427126E+01  0.29538128E-01
  0.11521989E+01  0.34818104E-01
  0.11616852E+01  0.40312123E-01
  0.11711716E+01  0.46007815E-01
  0.11806579E+01  0.51898269E-01
  0.11901442E+01  0.57979878E-01
  0.11996305E+01  0.64250713E-01
  0.12091169E+01  0.70709272E-01
  0.12186032E+01  0.77353518E-01
  0.12280895E+01  0.84180114E-01
  0.12375758E+01  0.91183839E-01
  0.12470622E+01  0.98357136E-01
  0.12565485E+01  0.10568978E+00
  0.12660348E+01  0.11316864E+00
  0.12755211E+01  0.12077754E+00
  0.12850075E+01  0.12849718E+00
  0.12944938E+01  0.13630511E+00
  0.13039801E+01  0.14417581E+00
  0.13134664E+01  0.15208078E+00
  0.13229527E+01  0.15998865E+00
  0.13324391E+01  0.16786541E+00
  0.13419254E+01  0.17567460E+00
  0.13514117E+01  0.18337758E+00
  0.13608980E+01  0.19093384E+00
  0.13703844E+01  0.19830131E+00
  0.13798707E+01  0.20543672E+00
  0.13893570E+01  0.21229602E+00
  0.13988433E+01  0.21883478E+00
  0.14083297E+01  0.22500864E+00
  0.14178160E+01  0.23077376E+00
  0.14273023E+01  0.23608732E+00
  0.14367886E+01  0.24090796E+00
  0.14462750E+01  0.24519629E+00
  0.14557613E+01  0.24891531E+00
  0.14652476E+01  0.25203090E+00
  0.14747339E+01  0.25451219E+00
  0.14842203E+01  0.25633195E+00
  0.14937066E+01  0.25746695E+00
  0.15031929E+01  0.25789820E+00
  0.15127617E+01  0.25763195E+00
  0.15223305E+01  0.25661982E+00
  0.15318993E+01  0.25485593E+00
  0.15414682E+01  0.25233960E+00
  0.15510370E+01  0.24907542E+00
  0.15606058E+01  0.24507319E+00
  0.15701746E+01  0.24034785E+00
  0.15797434E+01  0.23491933E+00
  0.15893122E+01  0.22881236E+00
  0.15988810E+01  0.22205629E+00
  0.16084499E+01  0.21468491E+00
  0.16180187E+01  0.20673637E+00
  0.16275875E+01  0.19825314E+00
  0.16371563E+01  0.18928225E+00
  0.16467251E+01  0.17987581E+00
  0.16562939E+01  0.17009212E+00
  0.16658627E+01  0.15999746E+00
  0.16754315E+01  0.14966935E+00
  0.16850004E+01  0.13920180E+00
  0.16945692E+01  0.12871405E+00
  0.17041380E+01  0.11836492E+00
  0.17137068E+01  0.10837603E+00
  0.17232756E+01  0.99067446E-01
  0.17328444E+01  0.90903674E-01
  0.17424132E+01  0.84520591E-01
  0.17519821E+01  0.80630997E-01
  0.17615509E+01  0.79655032E-01
  0.17711197E+01  0.81203351E-01
  0.17806885E+01  0.84027123E-01
  0.17902573E+01  0.86589767E-01
  0.17998261E+01  0.87600223E-01
  0.18093949E+01  0.86173423E-01
  0.18189638E+01  0.81789525E-01
  0.18285326E+01  0.74223938E-01
  0.18381014E+01  0.63500114E-01
  0.18476702E+01  0.49864414E-01
  0.18572390E+01  0.33769664E-01
  0.18668078E+01  0.15846296E-01
  0.18763766E+01 -0.31740132E-02
  0.18859455E+01 -0.22614555E-01
  0.18955143E+01 -0.42039409E-01
  0.19050831E+01 -0.61296329E-01
  0.19146519E+01 -0.80344266E-01
  0.19242207E+01 -0.99067400E-01
  0.19337895E+01 -0.11725991E+00
  0.19433583E+01 -0.13472369E+00
  0.19529271E+01 -0.15134463E+00
  0.19624960E+01 -0.16710207E+00
